img1,img2,label
augmented_full2/page_413_t4.png,augmented_full2/page_415_t4.png,1
augmented_full2/page_123_t1.png,augmented_full2/page_125_t1.png,1
augmented_full2/page_07_t4.png,augmented_full2/page_411_t4.png,0
augmented_full2/page_342_t2.png,augmented_full2/page_344_t2.png,1
augmented_full2/page_51_t0.png,augmented_full2/page_53_t0.png,1
augmented_full2/page_326_t1.png,augmented_full2/page_328_t1.png,1
augmented_full2/page_120_t2.png,augmented_full2/page_122_t2.png,1
augmented_full2/page_210_t2.png,augmented_full2/page_212_t2.png,1
augmented_full2/page_231_t0.png,augmented_full2/page_233_t0.png,1
augmented_full2/page_420_t1.png,augmented_full2/page_428_t1.png,0
augmented_full2/page_356_t2.png,augmented_full2/page_392_t2.png,0
augmented_full2/page_65_t3.png,augmented_full2/page_67_t3.png,1
augmented_full2/page_406_t0.png,augmented_full2/page_424_t0.png,0
augmented_full2/page_73_t4.png,augmented_full2/page_75_t4.png,1
augmented_full2/page_400_t0.png,augmented_full2/page_402_t0.png,1
augmented_full2/page_156_t1.png,augmented_full2/page_158_t1.png,1
augmented_full2/page_291_t1.png,augmented_full2/page_293_t1.png,1
augmented_full2/page_187_t2.png,augmented_full2/page_345_t2.png,0
augmented_full2/page_378_t4.png,augmented_full2/page_422_t4.png,0
augmented_full2/page_34_t4.png,augmented_full2/page_36_t4.png,1
augmented_full2/page_203_t3.png,augmented_full2/page_347_t3.png,0
augmented_full2/page_213_t3.png,augmented_full2/page_223_t3.png,0
augmented_full2/page_251_t1.png,augmented_full2/page_293_t1.png,0
augmented_full2/page_127_t0.png,augmented_full2/page_129_t0.png,1
augmented_full2/page_218_t3.png,augmented_full2/page_220_t3.png,1
augmented_full2/page_333_t0.png,augmented_full2/page_387_t0.png,0
augmented_full2/page_387_t3.png,augmented_full2/page_389_t3.png,1
augmented_full2/page_337_t4.png,augmented_full2/page_339_t4.png,1
augmented_full2/page_171_t1.png,augmented_full2/page_173_t1.png,1
augmented_full2/page_287_t2.png,augmented_full2/page_289_t2.png,1
augmented_full2/page_124_t0.png,augmented_full2/page_126_t0.png,1
augmented_full2/page_73_t2.png,augmented_full2/page_201_t2.png,0
augmented_full2/page_150_t1.png,augmented_full2/page_152_t1.png,1
augmented_full2/page_311_t2.png,augmented_full2/page_377_t2.png,0
augmented_full2/page_287_t3.png,augmented_full2/page_289_t3.png,1
augmented_full2/page_134_t0.png,augmented_full2/page_136_t0.png,1
augmented_full2/page_395_t0.png,augmented_full2/page_397_t0.png,1
augmented_full2/page_326_t3.png,augmented_full2/page_338_t3.png,0
augmented_full2/page_74_t1.png,augmented_full2/page_194_t1.png,0
augmented_full2/page_147_t2.png,augmented_full2/page_149_t2.png,1
augmented_full2/page_197_t4.png,augmented_full2/page_241_t4.png,0
augmented_full2/page_245_t4.png,augmented_full2/page_421_t4.png,0
augmented_full2/page_330_t2.png,augmented_full2/page_358_t2.png,0
augmented_full2/page_346_t4.png,augmented_full2/page_348_t4.png,1
augmented_full2/page_272_t1.png,augmented_full2/page_274_t1.png,1
augmented_full2/page_159_t3.png,augmented_full2/page_161_t3.png,1
augmented_full2/page_90_t3.png,augmented_full2/page_108_t3.png,0
augmented_full2/page_143_t1.png,augmented_full2/page_145_t1.png,1
augmented_full2/page_346_t3.png,augmented_full2/page_348_t3.png,1
augmented_full2/page_64_t2.png,augmented_full2/page_66_t2.png,1
augmented_full2/page_126_t0.png,augmented_full2/page_128_t0.png,1
augmented_full2/page_183_t4.png,augmented_full2/page_225_t4.png,0
augmented_full2/page_277_t3.png,augmented_full2/page_383_t3.png,0
augmented_full2/page_61_t1.png,augmented_full2/page_69_t1.png,0
augmented_full2/page_121_t0.png,augmented_full2/page_123_t0.png,1
augmented_full2/page_52_t0.png,augmented_full2/page_234_t0.png,0
augmented_full2/page_326_t0.png,augmented_full2/page_416_t0.png,0
augmented_full2/page_208_t1.png,augmented_full2/page_210_t1.png,1
augmented_full2/page_36_t2.png,augmented_full2/page_38_t2.png,1
augmented_full2/page_292_t4.png,augmented_full2/page_358_t4.png,0
augmented_full2/page_401_t2.png,augmented_full2/page_427_t2.png,0
augmented_full2/page_225_t3.png,augmented_full2/page_227_t3.png,1
augmented_full2/page_175_t2.png,augmented_full2/page_349_t2.png,0
augmented_full2/page_215_t0.png,augmented_full2/page_349_t0.png,0
augmented_full2/page_377_t4.png,augmented_full2/page_411_t4.png,0
augmented_full2/page_270_t3.png,augmented_full2/page_350_t3.png,0
augmented_full2/page_153_t3.png,augmented_full2/page_155_t3.png,1
augmented_full2/page_293_t3.png,augmented_full2/page_417_t3.png,0
augmented_full2/page_346_t2.png,augmented_full2/page_362_t2.png,0
augmented_full2/page_279_t3.png,augmented_full2/page_281_t3.png,1
augmented_full2/page_333_t4.png,augmented_full2/page_373_t4.png,0
augmented_full2/page_126_t2.png,augmented_full2/page_128_t2.png,1
augmented_full2/page_27_t3.png,augmented_full2/page_213_t3.png,0
augmented_full2/page_43_t2.png,augmented_full2/page_423_t2.png,0
augmented_full2/page_114_t3.png,augmented_full2/page_164_t3.png,0
augmented_full2/page_290_t1.png,augmented_full2/page_292_t1.png,1
augmented_full2/page_397_t4.png,augmented_full2/page_421_t4.png,0
augmented_full2/page_66_t2.png,augmented_full2/page_68_t2.png,1
augmented_full2/page_240_t0.png,augmented_full2/page_250_t0.png,0
augmented_full2/page_395_t4.png,augmented_full2/page_411_t4.png,0
augmented_full2/page_181_t3.png,augmented_full2/page_183_t3.png,1
augmented_full2/page_71_t4.png,augmented_full2/page_305_t4.png,0
augmented_full2/page_348_t0.png,augmented_full2/page_366_t0.png,0
augmented_full2/page_308_t1.png,augmented_full2/page_310_t1.png,1
augmented_full2/page_165_t0.png,augmented_full2/page_167_t0.png,1
augmented_full2/page_268_t1.png,augmented_full2/page_426_t1.png,0
augmented_full2/page_308_t4.png,augmented_full2/page_310_t4.png,1
augmented_full2/page_141_t0.png,augmented_full2/page_185_t0.png,0
augmented_full2/page_11_t2.png,augmented_full2/page_13_t2.png,1
augmented_full2/page_12_t4.png,augmented_full2/page_14_t4.png,1
augmented_full2/page_60_t0.png,augmented_full2/page_62_t0.png,1
augmented_full2/page_366_t3.png,augmented_full2/page_368_t3.png,1
augmented_full2/page_258_t3.png,augmented_full2/page_306_t3.png,0
augmented_full2/page_410_t2.png,augmented_full2/page_420_t2.png,0
augmented_full2/page_199_t0.png,augmented_full2/page_201_t0.png,1
augmented_full2/page_114_t3.png,augmented_full2/page_116_t3.png,1
augmented_full2/page_198_t0.png,augmented_full2/page_200_t0.png,1
augmented_full2/page_181_t4.png,augmented_full2/page_235_t4.png,0
augmented_full2/page_381_t3.png,augmented_full2/page_429_t3.png,0
augmented_full2/page_391_t0.png,augmented_full2/page_413_t0.png,0
augmented_full2/page_339_t1.png,augmented_full2/page_341_t1.png,1
augmented_full2/page_399_t0.png,augmented_full2/page_405_t0.png,0
augmented_full2/page_375_t3.png,augmented_full2/page_377_t3.png,1
augmented_full2/page_138_t4.png,augmented_full2/page_326_t4.png,0
augmented_full2/page_216_t0.png,augmented_full2/page_218_t0.png,1
augmented_full2/page_203_t2.png,augmented_full2/page_423_t2.png,0
augmented_full2/page_17_t2.png,augmented_full2/page_19_t2.png,1
augmented_full2/page_112_t3.png,augmented_full2/page_114_t3.png,1
augmented_full2/page_277_t0.png,augmented_full2/page_279_t0.png,1
augmented_full2/page_225_t4.png,augmented_full2/page_227_t4.png,1
augmented_full2/page_313_t1.png,augmented_full2/page_315_t1.png,1
augmented_full2/page_137_t1.png,augmented_full2/page_141_t1.png,0
augmented_full2/page_345_t3.png,augmented_full2/page_383_t3.png,0
augmented_full2/page_252_t1.png,augmented_full2/page_254_t1.png,1
augmented_full2/page_395_t3.png,augmented_full2/page_399_t3.png,0
augmented_full2/page_272_t4.png,augmented_full2/page_320_t4.png,0
augmented_full2/page_398_t4.png,augmented_full2/page_404_t4.png,0
augmented_full2/page_333_t2.png,augmented_full2/page_423_t2.png,0
augmented_full2/page_411_t0.png,augmented_full2/page_429_t0.png,0
augmented_full2/page_300_t3.png,augmented_full2/page_340_t3.png,0
augmented_full2/page_313_t3.png,augmented_full2/page_385_t3.png,0
augmented_full2/page_224_t4.png,augmented_full2/page_244_t4.png,0
augmented_full2/page_359_t2.png,augmented_full2/page_379_t2.png,0
augmented_full2/page_251_t4.png,augmented_full2/page_325_t4.png,0
augmented_full2/page_278_t2.png,augmented_full2/page_396_t2.png,0
augmented_full2/page_314_t4.png,augmented_full2/page_316_t4.png,1
augmented_full2/page_19_t2.png,augmented_full2/page_405_t2.png,0
augmented_full2/page_163_t1.png,augmented_full2/page_185_t1.png,0
augmented_full2/page_29_t2.png,augmented_full2/page_31_t2.png,1
augmented_full2/page_240_t3.png,augmented_full2/page_242_t3.png,1
augmented_full2/page_132_t2.png,augmented_full2/page_198_t2.png,0
augmented_full2/page_116_t3.png,augmented_full2/page_358_t3.png,0
augmented_full2/page_268_t2.png,augmented_full2/page_270_t2.png,1
augmented_full2/page_138_t2.png,augmented_full2/page_404_t2.png,0
augmented_full2/page_408_t2.png,augmented_full2/page_420_t2.png,0
augmented_full2/page_36_t1.png,augmented_full2/page_38_t1.png,1
augmented_full2/page_311_t4.png,augmented_full2/page_313_t4.png,1
augmented_full2/page_289_t4.png,augmented_full2/page_429_t4.png,0
augmented_full2/page_57_t0.png,augmented_full2/page_143_t0.png,0
augmented_full2/page_65_t1.png,augmented_full2/page_309_t1.png,0
augmented_full2/page_308_t4.png,augmented_full2/page_340_t4.png,0
augmented_full2/page_60_t1.png,augmented_full2/page_78_t1.png,0
augmented_full2/page_55_t0.png,augmented_full2/page_57_t0.png,1
augmented_full2/page_154_t2.png,augmented_full2/page_354_t2.png,0
augmented_full2/page_88_t2.png,augmented_full2/page_90_t2.png,1
augmented_full2/page_178_t3.png,augmented_full2/page_180_t3.png,1
augmented_full2/page_358_t3.png,augmented_full2/page_360_t3.png,1
augmented_full2/page_118_t1.png,augmented_full2/page_236_t1.png,0
augmented_full2/page_331_t0.png,augmented_full2/page_333_t0.png,1
augmented_full2/page_379_t0.png,augmented_full2/page_381_t0.png,1
augmented_full2/page_130_t0.png,augmented_full2/page_364_t0.png,0
augmented_full2/page_53_t3.png,augmented_full2/page_55_t3.png,1
augmented_full2/page_15_t4.png,augmented_full2/page_17_t4.png,1
augmented_full2/page_109_t3.png,augmented_full2/page_365_t3.png,0
augmented_full2/page_204_t2.png,augmented_full2/page_206_t2.png,1
augmented_full2/page_162_t2.png,augmented_full2/page_164_t2.png,1
augmented_full2/page_59_t2.png,augmented_full2/page_61_t2.png,1
augmented_full2/page_310_t4.png,augmented_full2/page_312_t4.png,1
augmented_full2/page_153_t1.png,augmented_full2/page_159_t1.png,0
augmented_full2/page_130_t1.png,augmented_full2/page_428_t1.png,0
augmented_full2/page_369_t4.png,augmented_full2/page_375_t4.png,0
augmented_full2/page_299_t1.png,augmented_full2/page_421_t1.png,0
augmented_full2/page_361_t4.png,augmented_full2/page_363_t4.png,1
augmented_full2/page_221_t2.png,augmented_full2/page_269_t2.png,0
augmented_full2/page_08_t0.png,augmented_full2/page_10_t0.png,1
augmented_full2/page_369_t1.png,augmented_full2/page_371_t1.png,1
augmented_full2/page_24_t2.png,augmented_full2/page_396_t2.png,0
augmented_full2/page_317_t3.png,augmented_full2/page_387_t3.png,0
augmented_full2/page_417_t1.png,augmented_full2/page_419_t1.png,1
augmented_full2/page_70_t3.png,augmented_full2/page_322_t3.png,0
augmented_full2/page_233_t3.png,augmented_full2/page_287_t3.png,0
augmented_full2/page_270_t4.png,augmented_full2/page_272_t4.png,1
augmented_full2/page_339_t2.png,augmented_full2/page_341_t2.png,1
augmented_full2/page_319_t1.png,augmented_full2/page_373_t1.png,0
augmented_full2/page_409_t0.png,augmented_full2/page_411_t0.png,1
augmented_full2/page_79_t0.png,augmented_full2/page_81_t0.png,1
augmented_full2/page_247_t2.png,augmented_full2/page_381_t2.png,0
augmented_full2/page_93_t2.png,augmented_full2/page_241_t2.png,0
augmented_full2/page_22_t3.png,augmented_full2/page_192_t3.png,0
augmented_full2/page_304_t4.png,augmented_full2/page_312_t4.png,0
augmented_full2/page_71_t0.png,augmented_full2/page_165_t0.png,0
augmented_full2/page_335_t2.png,augmented_full2/page_337_t2.png,1
augmented_full2/page_415_t2.png,augmented_full2/page_425_t2.png,0
augmented_full2/page_219_t4.png,augmented_full2/page_367_t4.png,0
augmented_full2/page_253_t1.png,augmented_full2/page_255_t1.png,1
augmented_full2/page_420_t3.png,augmented_full2/page_428_t3.png,0
augmented_full2/page_184_t2.png,augmented_full2/page_186_t2.png,1
augmented_full2/page_160_t4.png,augmented_full2/page_186_t4.png,0
augmented_full2/page_37_t3.png,augmented_full2/page_39_t3.png,1
augmented_full2/page_55_t4.png,augmented_full2/page_57_t4.png,1
augmented_full2/page_384_t0.png,augmented_full2/page_420_t0.png,0
augmented_full2/page_264_t4.png,augmented_full2/page_266_t4.png,1
augmented_full2/page_141_t0.png,augmented_full2/page_143_t0.png,1
augmented_full2/page_314_t2.png,augmented_full2/page_316_t2.png,1
augmented_full2/page_285_t3.png,augmented_full2/page_287_t3.png,1
augmented_full2/page_162_t1.png,augmented_full2/page_252_t1.png,0
augmented_full2/page_367_t0.png,augmented_full2/page_391_t0.png,0
augmented_full2/page_86_t1.png,augmented_full2/page_88_t1.png,1
augmented_full2/page_52_t3.png,augmented_full2/page_54_t3.png,1
augmented_full2/page_121_t1.png,augmented_full2/page_143_t1.png,0
augmented_full2/page_267_t4.png,augmented_full2/page_269_t4.png,1
augmented_full2/page_174_t1.png,augmented_full2/page_412_t1.png,0
augmented_full2/page_421_t4.png,augmented_full2/page_429_t4.png,0
augmented_full2/page_94_t2.png,augmented_full2/page_96_t2.png,1
augmented_full2/page_33_t0.png,augmented_full2/page_35_t0.png,1
augmented_full2/page_271_t4.png,augmented_full2/page_429_t4.png,0
augmented_full2/page_267_t4.png,augmented_full2/page_305_t4.png,0
augmented_full2/page_330_t3.png,augmented_full2/page_406_t3.png,0
augmented_full2/page_37_t0.png,augmented_full2/page_279_t0.png,0
augmented_full2/page_156_t0.png,augmented_full2/page_172_t0.png,0
augmented_full2/page_73_t0.png,augmented_full2/page_193_t0.png,0
augmented_full2/page_154_t0.png,augmented_full2/page_216_t0.png,0
augmented_full2/page_237_t4.png,augmented_full2/page_287_t4.png,0
augmented_full2/page_228_t2.png,augmented_full2/page_230_t2.png,1
augmented_full2/page_51_t2.png,augmented_full2/page_383_t2.png,0
augmented_full2/page_93_t2.png,augmented_full2/page_95_t2.png,1
augmented_full2/page_392_t0.png,augmented_full2/page_394_t0.png,1
augmented_full2/page_237_t1.png,augmented_full2/page_351_t1.png,0
augmented_full2/page_201_t4.png,augmented_full2/page_203_t4.png,1
augmented_full2/page_205_t4.png,augmented_full2/page_233_t4.png,0
augmented_full2/page_341_t0.png,augmented_full2/page_405_t0.png,0
augmented_full2/page_258_t4.png,augmented_full2/page_260_t4.png,1
augmented_full2/page_27_t4.png,augmented_full2/page_395_t4.png,0
augmented_full2/page_217_t1.png,augmented_full2/page_219_t1.png,1
augmented_full2/page_300_t4.png,augmented_full2/page_302_t4.png,1
augmented_full2/page_169_t1.png,augmented_full2/page_171_t1.png,1
augmented_full2/page_189_t0.png,augmented_full2/page_397_t0.png,0
augmented_full2/page_137_t4.png,augmented_full2/page_229_t4.png,0
augmented_full2/page_173_t0.png,augmented_full2/page_323_t0.png,0
augmented_full2/page_215_t1.png,augmented_full2/page_217_t1.png,1
augmented_full2/page_91_t4.png,augmented_full2/page_181_t4.png,0
augmented_full2/page_81_t4.png,augmented_full2/page_155_t4.png,0
augmented_full2/page_42_t1.png,augmented_full2/page_44_t1.png,1
augmented_full2/page_219_t0.png,augmented_full2/page_221_t0.png,1
augmented_full2/page_292_t0.png,augmented_full2/page_296_t0.png,0
augmented_full2/page_23_t1.png,augmented_full2/page_25_t1.png,1
augmented_full2/page_168_t0.png,augmented_full2/page_376_t0.png,0
augmented_full2/page_33_t3.png,augmented_full2/page_35_t3.png,1
augmented_full2/page_183_t0.png,augmented_full2/page_185_t0.png,1
augmented_full2/page_289_t3.png,augmented_full2/page_389_t3.png,0
augmented_full2/page_402_t3.png,augmented_full2/page_404_t3.png,1
augmented_full2/page_27_t1.png,augmented_full2/page_29_t1.png,1
augmented_full2/page_354_t1.png,augmented_full2/page_356_t1.png,1
augmented_full2/page_95_t1.png,augmented_full2/page_97_t1.png,1
augmented_full2/page_329_t1.png,augmented_full2/page_345_t1.png,0
augmented_full2/page_288_t3.png,augmented_full2/page_392_t3.png,0
augmented_full2/page_115_t4.png,augmented_full2/page_117_t4.png,1
augmented_full2/page_17_t4.png,augmented_full2/page_19_t4.png,1
augmented_full2/page_312_t2.png,augmented_full2/page_314_t2.png,1
augmented_full2/page_93_t1.png,augmented_full2/page_95_t1.png,1
augmented_full2/page_250_t1.png,augmented_full2/page_290_t1.png,0
augmented_full2/page_228_t0.png,augmented_full2/page_346_t0.png,0
augmented_full2/page_227_t0.png,augmented_full2/page_299_t0.png,0
augmented_full2/page_38_t4.png,augmented_full2/page_40_t4.png,1
augmented_full2/page_407_t0.png,augmented_full2/page_409_t0.png,1
augmented_full2/page_235_t2.png,augmented_full2/page_261_t2.png,0
augmented_full2/page_130_t4.png,augmented_full2/page_132_t4.png,1
augmented_full2/page_265_t1.png,augmented_full2/page_331_t1.png,0
augmented_full2/page_354_t0.png,augmented_full2/page_356_t0.png,1
augmented_full2/page_203_t0.png,augmented_full2/page_297_t0.png,0
augmented_full2/page_148_t2.png,augmented_full2/page_210_t2.png,0
augmented_full2/page_357_t3.png,augmented_full2/page_409_t3.png,0
augmented_full2/page_359_t1.png,augmented_full2/page_361_t1.png,1
augmented_full2/page_304_t4.png,augmented_full2/page_306_t4.png,1
augmented_full2/page_274_t0.png,augmented_full2/page_276_t0.png,1
augmented_full2/page_167_t2.png,augmented_full2/page_169_t2.png,1
augmented_full2/page_387_t2.png,augmented_full2/page_389_t2.png,1
augmented_full2/page_137_t1.png,augmented_full2/page_139_t1.png,1
augmented_full2/page_104_t4.png,augmented_full2/page_330_t4.png,0
augmented_full2/page_124_t4.png,augmented_full2/page_126_t4.png,1
augmented_full2/page_219_t2.png,augmented_full2/page_395_t2.png,0
augmented_full2/page_46_t4.png,augmented_full2/page_48_t4.png,1
augmented_full2/page_147_t3.png,augmented_full2/page_233_t3.png,0
augmented_full2/page_150_t2.png,augmented_full2/page_396_t2.png,0
augmented_full2/page_35_t2.png,augmented_full2/page_37_t2.png,1
